Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
28168628,Rocher du Vainqueur,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Rocher/Lien／Effet],Lien 1,Bottom,,,,0,-,,,,"1 monstre ""Âme du Vainqueur""Non utilisable comme Matériel Lien. Tant que vous contrôlez un monstre ""Âme du Vainqueur"", les monstres de votre adversaire ne peuvent cibler que les monstres que vous contrôlez avec la plus haute ATK (en cas d'égalité, il choisit) avec une attaque. Durant la Main Phase (Effet Rapide) : vous pouvez activer 1 de ces effets ;●Invoquez Spécialement 1 monstre ""Âme du Vainqueur"" depuis votre main.●Ajoutez 1 monstre ""Âme du Vainqueur"" depuis votre Cimetière à votre main.Vous ne pouvez utiliser cet effet de ""Rocher du Vainqueur"" qu'une fois par tour.",Supports archetypes /Vanquish Soul,,Adds from Graveyard to hand,Condition/Continuous/Quick,
18144506,Le Plumeau de Dame Harpie,Limited(OCG)/Limited(TCG),MAGIE,,,,,,,,,,,,Détruisez toutes les Magies et tous les Pièges contrôlés par votre adversaire.,,,,Effect,
26236560,Jumelles Désenchaînées - Aruha,Unlimited(OCG)/Unlimited(TCG),FEU,[Démon/Effet],,,,,Niveau 3,1500,1500,,,,"Vous pouvez cibler 1 carte que vous contrôlez ; vous ne pouvez pas Invoquer Spécialement de monstres (monstres Démon exclus) le reste de ce tour, et aussi, détruisez la carte ciblée, et si vous le faites, Invoquez Spécialement cette carte depuis votre main. Si cette carte sur le Terrain est détruite par un effet de carte (""Jumelles Désenchaînées - Aruha"" exclu) ou au combat : vous pouvez Invoquer Spécialement 1 monstre ""Désenchaîné"" (""Jumelles Désenchaînées - Aruha"" exclu) depuis votre main ou Deck. Vous ne pouvez utiliser chaque effet de ""Jumelles Désenchaînées - Aruha"" qu'une fois par tour.",Supports archetypes /Unchained,,Activates from your hand/Activates from your Graveyard,Ignition/Trigger,
92565383,Coatl du Champ de Maïs,Unlimited(OCG)/Unlimited(TCG),VENT,[Illusion/Effet],,,,,Niveau 4,500,1700,,,,"Si cette carte combat un monstre, aucun de ces 2 monstres ne peut être détruit par ce combat. Vous ne pouvez utiliser chacun des effets suivants de ""Coatl du Champ de Maïs"" qu'une fois par tour. Vous pouvez défausser cette carte ; ajoutez 1 monstre qui mentionne ""Fusion Chimère"" (""Coatl du Champ de Maïs"" exclu) depuis votre Deck à votre main. Lorsque votre adversaire active une carte ou un effet qui cible une ou plusieurs cartes que vous contrôlez, tant que vous contrôlez ""Chimère, Bête Mythique Volante"" (Effet Rapide) : vous pouvez bannir cette carte depuis votre Terrain ou Cimetière ; annulez l'effet, et si vous le faites, détruisez la carte.",Chimera Fusion/Chimera the Flying Mythical Beast,,Discards itself for cost/Adds from Deck to hand,Continuous/Condition/Ignition/Quick,
41165831,Âme Désenchaînée de Sharvara,Unlimited(OCG)/Semi-Limited(TCG),FEU,[Démon/Effet],,,,,Niveau 6,2000,1500,,,,"Durant la Main Phase, si cette carte est dans votre main (Effet Rapide) : vous pouvez cibler 1 monstre Démon ou 1 carte face verso que vous contrôlez ; détruisez-le, et si vous le faites, Invoquez Spécialement cette carte, mais tant qu'elle est face recto dans la Zone Monstre, vous ne pouvez pas Invoquer Spécialement de monstres (monstres Démon exclus). Si cette carte est envoyée au Cimetière : vous pouvez Poser 1 Magie/Piège ""Désenchaîné"" directement depuis votre Deck. Vous ne pouvez utiliser chaque effet de ""Âme Désenchaînée de Sharvara"" qu'une fois par tour.",Supports archetypes /Unchained,Fiend,Activates from your hand/Sets from your Deck,Quick/Trigger/Condition,
79559912,"D/D/D César, Grand Roi des Vagues",Unlimited(OCG)/Unlimited(TCG),EAU,[Démon/Xyz／Effet],,,Rang 6,,,2800,1800,,2 monstres Démon de Niveau 6,,"Lorsqu'une Carte Magie/Piège ou un effet de monstre, qui inclut un effet qui Invoque Spécialement un ou plusieurs monstres, est activé (Effet Rapide) : vous pouvez détacher 1 Matériel de cette carte ; annulez l'activation, et si vous le faites, détruisez la carte, puis vous pouvez faire gagner 1800 ATK à 1 autre monstre ""D/D"" que vous contrôlez et cette carte jusqu'à la fin de ce tour. Si cette carte est envoyée depuis le Terrain au Cimetière : vous pouvez ajouter 1 carte ""Contrat des Ténèbres"" depuis votre Deck à votre main.",Supports archetypes /D/D/Dark Contract,,Activates from your Graveyard/Adds from Deck to hand,Quick/Trigger,
21347668,Souvenirs Endormis Purrely,Semi-Limited(OCG)/Semi-Limited(TCG),MAGIE,,,,,,,,,,,,"Les prochains dommages de combat ou d'effet que vous recevez ce tour vont devenir 0. Vous pouvez aussi appliquer immédiatement l'effet suivant.●Défaussez 1 carte, et si vous le faites, Invoquez Spécialement 1 monstre ""Purrely"" de Niveau 1 depuis votre Deck.Un Monstre Xyz ""Purrely"" qui a cette carte comme Matériel gagne l'effet suivant.●Une fois par tour, durant la Standby Phase de votre adversaire : vous pouvez piocher 1 carte.",Supports archetypes /Purrely ,,Discards for cost/Grants effect as Xyz Material/You draw cards,Effect/Condition/Trigger-like,
,Terreurs de la Surracine,,PIÈGE,,,,,,,,,,,,"Ciblez 1 carte contrôlée par votre adversaire et 1 carte dans son Cimetière ; envoyez la carte sur le Terrain au Cimetière, et si vous le faites, Posez l'autre carte depuis le Cimetière sur le Terrain de votre adversaire. Vous ne pouvez activer qu'1 ""Terreurs de la Surracine"" par tour.",,,,,
82983267,Bond Purrely !?,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Ciblez 1 Monstre Xyz ""Purrely"" que vous contrôlez ; Invoquez Spécialement 1 Monstre Xyz ""Purrely"" de Rang différent depuis votre Extra Deck, en utilisant la cible comme Matériel, mais renvoyez-le à l'Extra Deck durant la End Phase du prochain tour. (Ceci est traité comme Invocation Xyz. Transférez ses Matériels au monstre Invoqué.) Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez max. 3 monstres ""Purrely"" dans votre Cimetière ; mélangez-les dans le Deck. Vous ne pouvez activer qu'1 ""Bond Purrely !?"" par tour.",Supports archetypes /Purrely ,,Transfers/Returns from field to Extra Deck/Returns from Graveyard to Deck,Effect/Quick-like/Condition,
56350972,"Saffira, Reine des Dragons",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Dragon/Rituel／Effet],,,,,Niveau 6,2500,2400,,,,"Vous pouvez Invoquer Rituellement cette carte avec ""Hymne de la Lumière"". Durant la End Phase, si cette carte a été Invoquée Rituellement ce tour, ou si un monstre LUMIÈRE a été envoyé depuis la main ou Deck au Cimetière ce tour tant que cette carte était face recto sur le Terrain : vous pouvez activer 1 de ces effets ;●Piochez 2 cartes, puis défaussez 1 carte.●Défaussez 1 carte au hasard à votre adversaire.●Ajoutez 1 monstre LUMIÈRE depuis votre Cimetière à votre main.Vous ne pouvez utiliser cet effet de ""Saffira, Reine des Dragons"" qu'une fois par tour.",LIGHT,,You draw cards/You discard/Discards for effect/Your opponent discards/Adds from Graveyard to hand,Summon/Trigger/Condition,
