Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
08240199,Sage avec des Yeux de Bleu,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 1,0,1500,,,,"Lorsque cette carte est Invoquée Normalement : vous pouvez ajouter 1 Syntoniseur LUMIÈRE de Niveau 1 (""Sage avec des Yeux de Bleu"" exclu) depuis votre Deck à votre main. Vous pouvez défausser cette carte, puis ciblez 1 Monstre à Effet que vous contrôlez ; envoyez-le au Cimetière, et si vous le faites, Invoquez Spécialement 1 monstre ""Yeux Bleus"" depuis votre Deck. Vous ne pouvez utiliser cet effet de ""Sage avec des Yeux de Bleu"" qu'une fois par tour.",Supports archetypes /Blue-Eyes,,Activates upon Normal Summon/Adds from Deck to hand/Discards itself for cost/Sends from your field to your Graveyard,Trigger/Ignition/Condition,
01528054,Lapin Silhouettochapeau,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Illusion/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1500,-,,,,"2 Monstres à EffetSi cette carte combat un monstre, aucun de ces 2 monstres ne peut être détruit par ce combat. Vous ne pouvez utiliser chacun des effets suivants de ""Lapin Silhouettochapeau"" qu'une fois par tour. Si cette carte est Invoquée par Lien : vous pouvez Poser 1 Piège Continu depuis votre Deck avec un effet qui s'Invoque Spécialement comme monstre, et aussi, cette carte ne peut pas être utilisée comme Matériel Lien ce tour. Si une carte dans la Zone Magie & Piège est Invoquée Spécialement dans la Zone Monstre (sauf durant la Damage Step) : vous pouvez cibler 1 Magie/Piège contrôlé par votre adversaire ; détruisez-le.",Continuous Trap Card,,Sets from your Deck/Activates upon Special Summon,Continuous/Condition/Trigger/Trigger,
46925518,Poupée Fantôruse,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 2,300,1200,,,,"Non Invocable Normalement, sauf si vous contrôlez un monstre ""Fantôruse"". Une fois par tour : vous pouvez changer cette carte en Position de Défense face verso. Si cette carte est retournée face recto : durant la End Phase de ce tour, changez autant de monstres face recto sur le Terrain que possible en Position de Défense face verso, puis vous pouvez Invoquer Spécialement 1 monstre ""Fantôruse"" depuis votre Deck en Position de Défense face verso, dont le Niveau est inférieur ou égal au nombre de monstres retournés face verso par cet effet.",Supports archetypes /Ghostrick,,Flips itself face-down/Changes battle positions/Flips monsters face-down,Summon/Ignition/Trigger,
09482987,"Endymion, Magistus de la Maîtrise",Unlimited(OCG)/Unlimited(TCG),EAU,[Magicien/Effet],,,,,Niveau 4,1300,1700,,,,"Vous pouvez cibler 1 monstre ""Magistus"" que vous contrôlez ; équipez-le avec 1 monstre ""Magistus"" depuis votre Extra Deck. Vous pouvez cibler 1 Magie face recto que vous contrôlez ; détruisez-la, et si vous le faites, piochez 1 carte, puis placez 1 carte depuis votre main au-dessous du Deck. Vous ne pouvez utiliser chaque effet de ""Endymion, Magistus de la Maîtrise"" qu'une fois par tour.",Supports archetypes /Magistus,,Equips from the player's Extra Deck/You draw cards/Places cards from the player's hand on the bottom of the Deck,Ignition/Condition,
91810826,Tenpai Dragon Chundra,Limited(OCG)/Limited(TCG),FIRE,[Dragon/Tuner／Effect],,,,,4,1500,1000,,,,"Once per turn, during the Battle Phase, you can (Quick Effect): Immediately after this effect resolves, Synchro Summon using this card you control. You can only use each of the following effects of ""Tenpai Dragon Chundra"" once per turn. If you control a FIRE Dragon monster: You can Special Summon this card from your hand. At the start of the Damage Step, if a monster battles: You can Special Summon 1 Level 4 or lower FIRE Dragon monster from your Deck, except ""Tenpai Dragon Chundra"".",FIRE/Dragon,,Uses itself as a Synchro Material/Activates from your hand,Quick/Condition/Ignition/Trigger,
22970795,Seigneur des Crânes Serviteurs,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Zombie/Effet],,,,,Niveau 1,300,200,,,,"Le nom de cette carte devient ""Crâne Serviteur"" tant qu'elle est dans le Cimetière. Vous ne pouvez utiliser chacun des effets suivants de ""Seigneur des Crânes Serviteurs"" qu'une fois par tour. Si vous avez ""Crâne Serviteur"" ou ""Roi des Crânes Serviteurs"" dans votre Cimetière : vous pouvez envoyer cette carte depuis votre main ou Terrain au Cimetière ; envoyez un nombre de cartes du dessus de votre Deck au Cimetière, inférieur ou égal au nombre de ""Crâne Serviteur"" et ""Roi des Crânes Serviteurs"" dans votre Cimetière. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 ""Crâne Serviteur"" ou ""Roi des Crânes Serviteurs"" dans votre Cimetière ; Invoquez-le Spécialement.",Skull Servant/King of the Skull Servants,,Sends itself from hand to Graveyard for cost/Sends itself from field to Graveyard for cost/Sends from your Deck to your Graveyard,Unclassified/Condition/Ignition/Ignition,
24779554,Rucia de la Forêt Blanche,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Magicien/Syntoniseur／Effet],,,,,Niveau 4,800,1500,,,,"Si vous contrôlez un monstre ""Forêt Blanche"" : vous pouvez Invoquer Spécialement cette carte depuis votre main. Vous pouvez envoyer 1 Magie/Piège depuis votre main ou Terrain au Cimetière ; piochez 1 carte. Si cette carte est dans votre Cimetière (Effet Rapide) : vous pouvez cibler 1 Monstre Synchro ""Forêt Blanche"" que vous contrôlez ou dans votre Cimetière ; renvoyez-le à l'Extra Deck, et si vous le faites, Invoquez Spécialement cette carte, mais annulez ses effets. Vous ne pouvez utiliser chaque effet de ""Rucia de la Forêt Blanche"" qu'une fois par tour.",Supports archetypes /White Forest,,Activates from your hand/Sends from hand to Graveyard for cost/Sends from field to Graveyard for cost/You draw cards/Activates from your Graveyard/Returns from field to Extra Deck for cost/Returns from Graveyard to Extra Deck for cost,Ignition/Ignition/Quick/Condition,
49867899,Séquence du Démonforgeron,Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Démon/Lien／Effet],Lien 2,Bottom-Left/Bottom-Right,,,,1200,-,,,,"2 monstres (un monstre LUMIÈRE Démon inclus)Durant votre Main Phase : vous pouvez Invoquer par Fusion 1 Monstre Fusion Démon depuis votre Extra Deck, en mélangeant ses Matériels depuis votre Cimetière dans le Deck. Vous pouvez cibler 1 monstre non-Lien LUMIÈRE Démon que vous contrôlez ; équipez cette carte depuis votre Terrain ou Cimetière au monstre que vous contrôlez comme Magie d'Équipement avec l'effet suivant.●Votre adversaire ne peut pas cibler le monstre équipé avec des effets de carte.Vous ne pouvez utiliser chaque effet de ""Séquence du Démonforgeron"" qu'une fois par tour.",LIGHT/Fiend/Fusion Monster,,Returns from your Graveyard to your Deck/Uses cards in the Graveyard as Fusion Materials/Equips self from field/Equips self from Graveyard,Ignition/Ignition/Continuous-like/Condition,
07563579,Peluchefeu Mageartiste,Unlimited(OCG)/Unlimited(TCG),FEU,[Magicien/Pendule／Effet],,,,,Niveau 4,1000,1000,,,,"Si cette carte sur le Terrain est détruite au combat ou par un effet de carte : vous pouvez Invoquer Spécialement 1 monstre ""Mageartiste"" (""Peluchefeu Mageartiste"" exclu) depuis votre main ou Deck. Vous ne pouvez utiliser cet effet de ""Peluchefeu Mageartiste"" qu'une fois par tour.",Supports archetypes /Performage,,Activates from your Graveyard,Pendulum Effect /Trigger-like/Condition/Monster Effect/Trigger,
20050865,Citree Crystron,Unlimited(OCG)/Unlimited(TCG),EAU,[Machine/Syntoniseur／Effet],,,,,Niveau 2,500,500,,,,"Durant la Main ou Battle Phase de votre adversaire (Effet Rapide) : vous pouvez cibler 1 non-Syntoniseur dans votre Cimetière ; Invoquez-le Spécialement, mais ses effets sont annulés (s'il en a), puis immédiatement après la résolution de cet effet, Invoquez par Synchronisation 1 Monstre Synchro Machine en utilisant uniquement le monstre et cette carte. Ces Matériels Synchro sont bannis au lieu d'être envoyés au Cimetière. Vous ne pouvez utiliser cet effet de ""Citree Crystron"" qu'une fois par tour.",Machine/Synchro Monster,,Uses itself as a Synchro Material,Quick/Condition,
45659520,"Nécrome Sinistre, HÉROS du Mal",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 5,1600,1800,,,,"Vous pouvez bannir cette carte depuis votre Cimetière ; Invoquez Spécialement 1 monstre ""HÉROS du Mal"" (""Nécrome Sinistre, HÉROS du Mal"" exclu) depuis votre main ou Deck. Vous ne pouvez utiliser cet effet de ""Nécrome Sinistre, HÉROS du Mal"" qu'une fois par tour.",Supports archetypes /Evil HERO,,Activates from your Graveyard,Ignition,
09505425,"Crowley, Magistus des Grimoires",Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Magicien/Effet],,,,,Niveau 4,1800,1000,,,,"Vous pouvez envoyer 1 monstre Magicien depuis votre main ou Terrain face recto au Cimetière ; Invoquez Spécialement cette carte depuis votre main. Vous pouvez déclarer 1 Attribut ; jusqu'à la fin de ce tour, cette carte devient de cet Attribut. Vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 1 monstre ""Magistus"" que vous contrôlez ; équipez-le avec 1 monstre ""Magistus"" (monstres de Niveau 4 exclus) depuis votre Cimetière. Vous ne pouvez utiliser chaque effet de ""Crowley, Magistus des Grimoires"" qu'une fois par tour.",Supports archetypes /Magistus,,Activates from your hand/Sends from hand to Graveyard for cost/Sends from field to Graveyard for cost/Declares an Attribute/Activates from your Graveyard/Equips from the player's Graveyard,Ignition/Condition,
36099130,"Zoroa, Magistus de la Flamme",Unlimited(OCG)/Unlimited(TCG),FEU,[Magicien/Syntoniseur／Effet],,,,,Niveau 4,1500,1500,,,,"Vous pouvez cibler 1 monstre ""Magistus"" que vous contrôlez ; équipez-le avec 1 monstre ""Magistus"" depuis votre Extra Deck. Si cette carte est équipée avec une Carte Monstre ""Magistus"" : vous pouvez Invoquer Spécialement 1 monstre Magicien de Niveau 4 (""Zoroa, Magistus de la Flamme"" exclu) depuis votre main ou Cimetière en Position de Défense, mais ses effets sont annulés. Vous ne pouvez utiliser chaque effet de ""Zoroa, Magistus de la Flamme"" qu'une fois par tour.",Supports archetypes /Magistus,,Equips from the player's Extra Deck,Ignition/Trigger/Condition,
12503902,Métalmorphe Rare,Unlimited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),PIÈGE,,,,,,,,,,,,"Activez cette carte en ciblant 1 monstre Machine sur le Terrain ; tant que cette carte est face recto sur le Terrain, le monstre Machine gagne 500 ATK, et aussi, annulez le premier effet de Magie qui cible le monstre. Lorsque le monstre quitte le Terrain, détruisez cette carte.",Machine,,,Continuous-like,
