Passcode,Name,Status,Attribute,type,link,link_arrows,rank,pendulum_scale,level,attack,defense,spell_attribute,summoning_condition,pendulum_condition,card_text,card_supports,card_anti_supports,card_actions,effect_types,
48130397,Super Polymérisation,Semi-Limited(OCG)/Unlimited(TCG)/Unlimited(TCGSpeed Duel),MAGIE,,,,,,,,,,,,"Défaussez 1 carte ; Invoquez par Fusion 1 Monstre Fusion depuis votre Extra Deck, en utilisant des monstres depuis au moins l'un des Terrains comme Matériel Fusion. Aucun joueur ne peut activer ni de cartes ni d'effets en réponse à l'activation de cette carte.",Fusion Monster,,Discards for cost/Sends from your field to your Graveyard/Sends from your opponent's field to your opponent's Graveyard/Uses cards on the player's field as Fusion Materials/Uses cards on the opponent's field as Fusion Materials,Cost/Effect/Condition,
43175858,Royaume Toon,Unlimited(OCG)/Unlimited(TCG),MAGIE,,,,,,,,,,,,"Lorsque cette carte est activée : bannissez face verso 3 cartes du dessus de votre Deck. Le nom de cette carte devient ""Monde des Toons"" tant qu'elle est dans la Zone Terrain. Votre adversaire ne peut pas cibler de monstres Toon que vous contrôlez avec des effets de carte. Si un ou plusieurs monstres Toon que vous contrôlez vont être détruits au combat ou par un effet de carte, vous pouvez bannir face verso 1 carte du dessus de votre Deck, pour chacun de ces monstres à la place.",Toon World/Toon monster,,,Effect/Continuous-like,
27204311,"Nibiru, l'Être Primitif",Unlimited(OCG)/Unlimited(TCG),LUMIÈRE,[Rocher/Effet],,,,,Niveau 11,3000,600,,,,"Durant la Main Phase, si votre adversaire a Invoqué Normalement ou Spécialement min. 5 monstres ce tour (Effet Rapide) : vous pouvez Sacrifier autant de monstres face recto sur le Terrain que possible, et si vous le faites, Invoquez Spécialement cette carte depuis votre main, puis Invoquez Spécialement 1 ""Jeton Être Primitif"" (Rocher/LUMIÈRE/Niveau 11/ATK ?/DEF ?) sur le Terrain de votre adversaire. (L'ATK/DEF de ce Jeton deviennent la somme des ATK/DEF d'origine des monstres Sacrifiés.) Vous ne pouvez utiliser cet effet de ""Nibiru, l'Être Primitif"" qu'une fois par tour.",,,Activates from your hand/Tributes as an effect/Tributes opponent's monsters,Quick/Condition,
17502671,Général Enfernité,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Démon/Effet],,,,,Niveau 7,2700,1500,,,,"Si vous n'avez aucune carte dans votre main : vous pouvez bannir cette carte depuis votre Cimetière, puis ciblez 2 monstres ""Enfernité"" de max. Niveau 3 dans votre Cimetière ; Invoquez-les Spécialement depuis le Cimetière, mais leurs effets sont annulés.",Supports archetypes /Infernity,,Activates from your Graveyard,Ignition,
73347079,Raidraptor - Force Strix,Unlimited(OCG)/Unlimited(TCG),DARK,[Winged Beast/Xyz／Effect],,,4,,,100,2000,,2 Level 4 monsters,,"Gains 500 ATK/DEF for each Winged Beast monster you control, except this card. Once per turn: You can detach 1 material from this card; add 1 Level 4 DARK Winged Beast monster from your Deck to your hand.",Winged Beast/DARK,,Adds from Deck to hand,Continuous/Ignition,
63789924,Fumigène du Voleur,Forbidden(OCG)/Forbidden(TCG),MAGIE,,,,,,,,,,,,Lorsque cette carte est détruite par un effet de carte tant qu'elle est équipée à un monstre : regardez la main de votre adversaire et défaussez-lui 1 carte.,,,Reveals your opponent's hand/Your opponent discards,Trigger-like,
43262273,Émissaire du Lotus Écarlate,Unlimited(OCG)/Forbidden(TCG),PIÈGE,,,,,,,,,,,,"Payez 2000 LP et révélez toute votre main ; regardez la main de votre adversaire, et bannissez 1 carte depuis sa main jusqu'à la prochaine End Phase de votre adversaire.",,,Reveals your hand for cost/Reveals your opponent's hand/Returns the opponent's banished cards to the hand,Cost/Effect,
25704359,Non Possédé,Unlimited(OCG)/Unlimited(TCG),PIÈGE,,,,,,,,,,,,"Les monstres ""la Charmeuse"" que vous contrôlez ne peuvent pas être détruits au combat. Si un monstre ""Familier Possédé"" que vous contrôlez attaque un monstre de l'adversaire, il gagne 800 ATK durant le calcul des dommages uniquement. Si un ou plusieurs monstres que vous contrôlez sont détruits au combat ou par un effet de carte, tant que cette carte est déjà face recto dans votre Zone Magie & Piège : vous pouvez Invoquer Spécialement 1 monstre Magicien avec 1500 DEF depuis votre Deck en Position d'Attaque ou en Position de Défense face verso, dont l'Attribut est différent de min. 1 des Attributs d'origine de ces monstres détruits sur le Terrain. Vous ne pouvez utiliser cet effet de ""Non Possédé"" qu'une fois par tour.",Supports archetypes /Charmer/Familiar-Possessed,,Activates if destroyed by battle/Activates if destroyed by card effect,Continuous-like/Trigger-like/Condition,
74311226,Cavalerie Dragon de l'Atlantide,Unlimited(OCG)/Unlimited(TCG),EAU,[Serpent de Mer/Effet],,,,,Niveau 4,1800,0,,,,"Tous vos monstres Serpent de Mer de max. Niveau 3 peuvent attaquer directement. Si cette carte est envoyée au Cimetière pour activer un effet de monstre EAU : ajoutez 1 monstre Serpent de Mer (""Cavalerie Dragon de l'Atlantide"" exclu) depuis votre Deck à votre main.",WATER/Sea Serpent,,Activates from your Graveyard/Adds from Deck to hand,Continuous/Trigger,
85431040,Épine Diabolique,Unlimited(OCG)/Unlimited(TCG),TÉNÈBRES,[Plante/Effet],,,,,Niveau 1,100,300,,,,"Vous pouvez Sacrifier cette carte ; infligez 300 points de dommages à votre adversaire, et si vous le faites, vous pouvez Invoquer Spécialement max. 2 ""Épine Diabolique"" depuis votre Deck en Position d'Attaque, mais leurs effets ne peuvent pas être activés.",,,Tributes itself for cost,Ignition,
